t,r,i,a,l
0.09055895358324051,0.09643835574388504,0.10139721632003784,0.0867060050368309,0.11021191626787186,0.10819914191961288,0.10532451421022415,0.10992416739463806,0.08204416185617447,0.10919556021690369
0.08693353086709976,0.09907177835702896,0.09922318160533905,0.098910853266716,0.09024161100387573,0.13269343972206116,0.10304535925388336,0.10706323385238647,0.08459356427192688,0.09822347015142441
0.08514968305826187,0.09781446307897568,0.10031181573867798,0.08431170880794525,0.10000891238451004,0.10950639843940735,0.12771020829677582,0.10432922095060349,0.08002849668264389,0.11082910001277924
0.09160423278808594,0.09838079661130905,0.09499473869800568,0.08525498956441879,0.09852366894483566,0.1115998774766922,0.09661662578582764,0.13590925931930542,0.08404650539159775,0.10306931287050247
0.11968779563903809,0.11269018799066544,0.09622250497341156,0.08482693135738373,0.07582567632198334,0.09668564796447754,0.0830889493227005,0.0999239832162857,0.1299607753753662,0.1010875403881073
0.09754197299480438,0.12612929940223694,0.09700668603181839,0.08495403826236725,0.08062278479337692,0.09653428941965103,0.08381094038486481,0.1079077497124672,0.10099329054355621,0.12449894100427628
t,r,i,a,l
0.1335243582725525,0.11429594457149506,0.09947202354669571,0.08282536268234253,0.08149076253175735,0.09514106065034866,0.08558500558137894,0.10278630256652832,0.10095740854740143,0.1039218008518219
0.0915476605296135,0.16470029950141907,0.09096167981624603,0.08241531252861023,0.08088533580303192,0.09734160453081131,0.08584316819906235,0.10065890848636627,0.09203505516052246,0.11361093819141388
0.09498120099306107,0.10473635047674179,0.11063867062330246,0.09064959734678268,0.09855654090642929,0.10873022675514221,0.0994362011551857,0.10124699771404266,0.08017796277999878,0.11084624379873276
0.08637578785419464,0.1041344702243805,0.09973054379224777,0.10148211568593979,0.08967343717813492,0.12298796325922012,0.1047135517001152,0.1032738983631134,0.08152709901332855,0.1061011478304863
0.08750153332948685,0.10129622370004654,0.10288209468126297,0.08684633672237396,0.10864787548780441,0.10984982550144196,0.10334135591983795,0.1102500706911087,0.07741257548332214,0.11197211593389511
0.08493410795927048,0.10389015823602676,0.09922545403242111,0.098272405564785,0.09014859050512314,0.13221783936023712,0.0982791855931282,0.10838046669960022,0.0806707888841629,0.10398100316524506
0.08201196044683456,0.10409247875213623,0.10164409130811691,0.08492923527956009,0.09947535395622253,0.11137480288743973,0.1250777542591095,0.10530166327953339,0.0742754191160202,0.11181723326444626
0.09063152223825455,0.10317415744066238,0.09544987976551056,0.08455321937799454,0.09658872336149216,0.11310278624296188,0.0929759293794632,0.13396382331848145,0.0794500857591629,0.11010988801717758
0.11456935852766037,0.11957284808158875,0.09325028955936432,0.08519501984119415,0.07867416739463806,0.09665988385677338,0.08515851199626923,0.09992261976003647,0.12186446785926819,0.1051328256726265
0.09385735541582108,0.1333097219467163,0.0946173220872879,0.08256518840789795,0.08361515402793884,0.09748107939958572,0.08529776334762573,0.10780910402536392,0.09418074041604996,0.12726657092571259
t,r,i,a,l
0.11797680705785751,0.11186020821332932,0.1019400954246521,0.09148503839969635,0.08655427396297455,0.09518720209598541,0.08541391789913177,0.09508391469717026,0.10962308198213577,0.10487546026706696
0.0855688750743866,0.17090903222560883,0.09690727293491364,0.08679548650979996,0.07818731665611267,0.08894439786672592,0.08715425431728363,0.09142690151929855,0.09923063218593597,0.11487580835819244
0.10142678022384644,0.09024535119533539,0.11801334470510483,0.09463493525981903,0.10634351521730423,0.09586059302091599,0.10266698896884918,0.102519191801548,0.0979943796992302,0.09029491245746613
0.09071321785449982,0.09183874726295471,0.11069544404745102,0.10539454221725464,0.09575574100017548,0.10619150102138519,0.10724938660860062,0.10166718810796738,0.099077969789505,0.09141624718904495
0.09697506576776505,0.08584576100111008,0.11124544590711594,0.08965228497982025,0.11849411576986313,0.0929601714015007,0.10983693599700928,0.11320700496435165,0.0961056724190712,0.08567754179239273
0.09006774425506592,0.09092234075069427,0.10962818562984467,0.10368750244379044,0.09552343934774399,0.11547451466321945,0.10181128233671188,0.10569784790277481,0.09828656166791916,0.08890058845281601
0.09397614747285843,0.0893481969833374,0.1120762974023819,0.0882098600268364,0.10720576345920563,0.09171940386295319,0.13383698463439941,0.10561086237430573,0.092930369079113,0.08508612960577011
0.09589825570583344,0.09197064489126205,0.10436694324016571,0.08801472187042236,0.10247676819562912,0.09512244910001755,0.10091032832860947,0.13435551524162292,0.09534118324518204,0.09154319018125534
0.10018853098154068,0.11862500011920929,0.0960533395409584,0.09117844700813293,0.08302401006221771,0.09571365267038345,0.08231977373361588,0.0919046625494957,0.13288623094558716,0.1081063374876976
0.08981359004974365,0.12790463864803314,0.10221658647060394,0.08958758413791656,0.08243962377309799,0.08704478293657303,0.08765707910060883,0.09855126589536667,0.10425776243209839,0.1305270940065384
