t,r,i,a,l
0.07202579081058502,0.05887338146567345,0.09577373415231705,0.11676550656557083,0.09313841909170151,0.2612898051738739,0.06649301201105118,0.11924151331186295,0.06397318094968796,0.05242564529180527
0.06382115930318832,0.057549718767404556,0.08720747381448746,0.09999015182256699,0.0720069408416748,0.06992994248867035,0.3554510176181793,0.06885471940040588,0.06563811004161835,0.059550780802965164
0.06884023547172546,0.05666458234190941,0.0857551172375679,0.06409187614917755,0.10772475600242615,0.06230476126074791,0.05596489831805229,0.38450029492378235,0.057456932961940765,0.05669654533267021
0.09525396674871445,0.06884081661701202,0.07010673731565475,0.0792510062456131,0.04994189366698265,0.05851937085390091,0.06631744652986526,0.06728508323431015,0.3695535361766815,0.07493013143539429
0.08276350051164627,0.09492364525794983,0.0799211636185646,0.07094568759202957,0.06990651786327362,0.05002512037754059,0.06497257202863693,0.0774894431233406,0.059207964688539505,0.34984439611434937
t,r,i,a,l
0.3540761172771454,0.04498056694865227,0.09740816056728363,0.06777872890233994,0.06661960482597351,0.056973956525325775,0.06359243392944336,0.06691987812519073,0.0919727310538292,0.08967781811952591
0.0832972377538681,0.30073460936546326,0.08327800035476685,0.0695449709892273,0.0594625249505043,0.0541875846683979,0.06432026624679565,0.07118743658065796,0.07638847827911377,0.137598916888237
0.10924504697322845,0.04767381027340889,0.3171859085559845,0.08604159951210022,0.0748729407787323,0.07215296477079391,0.09247221052646637,0.08216114342212677,0.06561717391014099,0.052577197551727295
0.07729626446962357,0.049024663865566254,0.11419396847486496,0.20107658207416534,0.08644316345453262,0.13988959789276123,0.10092981904745102,0.09163367003202438,0.07758107036352158,0.061931196600198746
0.07662206143140793,0.04891720414161682,0.1307210773229599,0.09172198176383972,0.23700590431690216,0.07710155099630356,0.10294915735721588,0.11032605171203613,0.07175762951374054,0.05287735536694527
0.06827367842197418,0.04890458285808563,0.1040831208229065,0.11234717816114426,0.0892559289932251,0.27767422795295715,0.0708671510219574,0.11177324503660202,0.06604501605033875,0.050775885581970215
0.06415246427059174,0.0474410243332386,0.09104802459478378,0.09208478778600693,0.061709605157375336,0.06937769055366516,0.3818519115447998,0.06483012437820435,0.06802064180374146,0.05948373302817345
0.06243593618273735,0.04673882573843002,0.09669945389032364,0.06317602843046188,0.10353315621614456,0.06377331912517548,0.058642882853746414,0.3866877853870392,0.0601186640560627,0.05819394439458847
0.08678468316793442,0.0510358028113842,0.0663343220949173,0.0679200068116188,0.0422198548913002,0.055344920605421066,0.06442806124687195,0.06265103816986084,0.41908642649650574,0.0841948539018631
0.07699032872915268,0.05480765923857689,0.07482726126909256,0.06457182765007019,0.05391629785299301,0.04830455780029297,0.06158909946680069,0.07417789101600647,0.06526857614517212,0.4255464971065521
t,r,i,a,l
0.3972575068473816,0.04627612233161926,0.08545894920825958,0.061894532293081284,0.0661034807562828,0.05234833434224129,0.06350090354681015,0.0640435442328453,0.08312178403139114,0.07999484986066818
0.08364012092351913,0.32108375430107117,0.08178791403770447,0.0747944787144661,0.06702838838100433,0.051504358649253845,0.07094564288854599,0.06689156591892242,0.07063047587871552,0.11169330775737762
0.1232747957110405,0.049505677074193954,0.2987809181213379,0.08290281891822815,0.0812569111585617,0.0717819333076477,0.09385987371206284,0.07916963845491409,0.06534496694803238,0.05412248522043228
0.0808451771736145,0.048502836376428604,0.09871998429298401,0.21262192726135254,0.09098029136657715,0.13006533682346344,0.10650656372308731,0.0895039439201355,0.08061797171831131,0.06163594871759415
0.0778748020529747,0.04759491980075836,0.11062822490930557,0.08829435706138611,0.2647547423839569,0.07477311789989471,0.10338382422924042,0.10588786751031876,0.07358669489622116,0.0532214492559433
0.07532203197479248,0.052276838570833206,0.09289078414440155,0.11316362023353577,0.09253214299678802,0.26707592606544495,0.07873282581567764,0.10560791194438934,0.06991888582706451,0.05247902870178223
0.06204471364617348,0.04836628958582878,0.08386243879795074,0.09180766344070435,0.06472361832857132,0.06959933787584305,0.3874833583831787,0.06756428629159927,0.06587660312652588,0.058671705424785614
0.07642173767089844,0.046939823776483536,0.08104429394006729,0.06536661833524704,0.11725708097219467,0.06075727567076683,0.061715465039014816,0.37274178862571716,0.0626462921500206,0.05510963127017021
0.1030636727809906,0.05510175600647926,0.066953144967556,0.0678841844201088,0.04816321283578873,0.05516020581126213,0.0694936215877533,0.06770879030227661,0.3834596574306488,0.08301176875829697
0.08891429752111435,0.05473709851503372,0.07225961238145828,0.0700993612408638,0.062202222645282745,0.045565005391836166,0.06778508424758911,0.0686926543712616,0.05833940580487251,0.4114052653312683
t,r,i,a,l
0.3748437166213989,0.04834121838212013,0.08953997492790222,0.06717199832201004,0.07001000642776489,0.05527851730585098,0.06005698814988136,0.07086734473705292,0.08681587129831314,0.07707435637712479
0.09251971542835236,0.31188714504241943,0.08353724330663681,0.07180671393871307,0.06484785676002502,0.05313083529472351,0.06600496172904968,0.07161590456962585,0.07331962883472443,0.11132998019456863
0.11794155091047287,0.05003231763839722,0.28254687786102295,0.09185249358415604,0.08428952842950821,0.07164663076400757,0.10169822722673416,0.07908083498477936,0.0684993788599968,0.052412159740924835
0.07865211367607117,0.049824196845293045,0.09693261981010437,0.21704919636249542,0.09628182649612427,0.1264905482530594,0.10953786969184875,0.0841473788022995,0.08216077834367752,0.058923449367284775
0.08042324334383011,0.04864363372325897,0.10579576343297958,0.09931967407464981,0.2599668800830841,0.07384870946407318,0.11086957156658173,0.09444156289100647,0.07449369877576828,0.05219725891947746
0.07603143155574799,0.05126684531569481,0.08824203908443451,0.12380019575357437,0.09970986843109131,0.2612587511539459,0.08053742349147797,0.10017876327037811,0.06726286560297012,0.0517117865383625
0.06625847518444061,0.049260858446359634,0.07862962782382965,0.09314914792776108,0.06899359077215195,0.06660037487745285,0.384891539812088,0.06128842011094093,0.07242598384618759,0.05850197747349739
0.07210654020309448,0.04508556053042412,0.08162446320056915,0.07265280932188034,0.1327919363975525,0.0640503317117691,0.0620744489133358,0.35566964745521545,0.06293892860412598,0.051005322486162186
0.09948239475488663,0.05698322132229805,0.06461246311664581,0.06982957571744919,0.0490243025124073,0.05376477167010307,0.06085118278861046,0.06692320108413696,0.3973597288131714,0.08116915076971054
0.09251459687948227,0.05564534291625023,0.06857283413410187,0.06793445348739624,0.06364991515874863,0.04685221612453461,0.06119954213500023,0.08586206287145615,0.06494676321744919,0.392822265625
